Episode 8423, Reward: -551.00, Average Reward: -78.71, Loss: 0.34, value_loss: 3.12
Episode 8424, Reward: -597.66, Average Reward: -59.77, Loss: -3.93, value_loss: 2.84
Episode 8425, Reward: -625.10, Average Reward: -69.46, Loss: -4.26, value_loss: 1.47
Episode 8426, Reward: -77.70, Average Reward: -25.90, Loss: -0.58, value_loss: 0.62
Episode 8427, Reward: -639.30, Average Reward: -71.03, Loss: 16.04, value_loss: 49.03
Episode 8428, Reward: -315.20, Average Reward: -78.80, Loss: -7.71, value_loss: 2.03
Episode 8429, Reward: -400.70, Average Reward: -66.78, Loss: 26.99, value_loss: 74.94
Episode 8430, Reward: -663.10, Average Reward: -73.68, Loss: -7.14, value_loss: 1.53
Episode 8431, Reward: -334.01, Average Reward: -47.72, Loss: -5.10, value_loss: 3.47
Episode 8432, Reward: -304.80, Average Reward: -50.80, Loss: 40.27, value_loss: 76.89
Episode 8433, Reward: -391.30, Average Reward: -78.26, Loss: -7.50, value_loss: 2.01
Episode 8434, Reward: -62.20, Average Reward: -31.10, Loss: -3.87, value_loss: 0.79
Episode 8435, Reward: -190.00, Average Reward: -31.67, Loss: 10.02, value_loss: 22.62
Episode 8436, Reward: -303.50, Average Reward: -50.58, Loss: 10.02, value_loss: 31.94
Episode 8437, Reward: -160.70, Average Reward: -53.57, Loss: -14.20, value_loss: 3.40
Episode 8438, Reward: -4.23, Average Reward: -1.41, Loss: 399.53, value_loss: 766.91
Episode 8439, Reward: -336.90, Average Reward: -67.38, Loss: 21.68, value_loss: 86.16
Episode 8440, Reward: -616.70, Average Reward: -77.09, Loss: -0.43, value_loss: 15.59
Episode 8441, Reward: -337.70, Average Reward: -67.54, Loss: 39.71, value_loss: 91.37
Episode 8442, Reward: -221.75, Average Reward: -55.44, Loss: -12.14, value_loss: 2.37
Episode 8443, Reward: -221.50, Average Reward: -55.38, Loss: -6.37, value_loss: 4.47
Episode 8444, Reward: -286.80, Average Reward: -71.70, Loss: 17.57, value_loss: 36.48
Episode 8445, Reward: -317.00, Average Reward: -79.25, Loss: -8.73, value_loss: 2.61
Episode 8446, Reward: -285.10, Average Reward: -47.52, Loss: 4.80, value_loss: 25.28
Episode 8447, Reward: -46.54, Average Reward: -7.76, Loss: 20.42, value_loss: 99.63
Episode 8448, Reward: 63.69, Average Reward: 10.62, Loss: 212.17, value_loss: 413.83
Episode 8449, Reward: -221.40, Average Reward: -55.35, Loss: -5.93, value_loss: 15.93
Episode 8450, Reward: -122.50, Average Reward: -17.50, Loss: 39.47, value_loss: 65.27
Episode 8451, Reward: -587.90, Average Reward: -65.32, Loss: -1.22, value_loss: 15.63
Episode 8452, Reward: -633.90, Average Reward: -79.24, Loss: -11.82, value_loss: 3.94
Episode 8453, Reward: -439.10, Average Reward: -62.73, Loss: 4.27, value_loss: 24.25
Episode 8454, Reward: -390.51, Average Reward: -55.79, Loss: 28.23, value_loss: 77.70
Episode 8455, Reward: 39.98, Average Reward: 8.00, Loss: 223.89, value_loss: 428.61
Episode 8456, Reward: -158.40, Average Reward: -79.20, Loss: -5.52, value_loss: 3.28
Episode 8457, Reward: -172.40, Average Reward: -43.10, Loss: 22.19, value_loss: 37.68
Episode 8458, Reward: -148.00, Average Reward: -37.00, Loss: 26.45, value_loss: 58.39
Episode 8459, Reward: -481.59, Average Reward: -53.51, Loss: 17.83, value_loss: 43.23
Episode 8460, Reward: 95.54, Average Reward: 13.65, Loss: 0.00, value_loss: 0.00
Episode 8461, Reward: -618.02, Average Reward: -68.67, Loss: -4.20, value_loss: 2.86
Episode 8462, Reward: -570.10, Average Reward: -63.34, Loss: 41.94, value_loss: 116.72
Episode 8463, Reward: -220.23, Average Reward: -44.05, Loss: 0.15, value_loss: 1.07
Episode 8464, Reward: -316.60, Average Reward: -79.15, Loss: -3.16, value_loss: 2.16
Episode 8465, Reward: -391.69, Average Reward: -65.28, Loss: 3.16, value_loss: 16.57
Episode 8466, Reward: -205.28, Average Reward: -20.53, Loss: 1.26, value_loss: 0.71
Episode 8467, Reward: -596.50, Average Reward: -74.56, Loss: -4.39, value_loss: 7.16
Episode 8468, Reward: -323.70, Average Reward: -40.46, Loss: 23.09, value_loss: 37.66
Episode 8469, Reward: -277.80, Average Reward: -69.45, Loss: -4.65, value_loss: 1.36
Episode 8470, Reward: -235.10, Average Reward: -78.37, Loss: -2.68, value_loss: 2.08
Episode 8471, Reward: -526.00, Average Reward: -58.44, Loss: 3.13, value_loss: 12.99
Episode 8472, Reward: -632.90, Average Reward: -79.11, Loss: -8.28, value_loss: 4.07
Episode 8473, Reward: -246.20, Average Reward: -61.55, Loss: 28.35, value_loss: 48.56
Episode 8474, Reward: -473.20, Average Reward: -78.87, Loss: -7.20, value_loss: 1.79
Episode 8475, Reward: -592.40, Average Reward: -74.05, Loss: 11.06, value_loss: 68.58
Episode 8476, Reward: -152.84, Average Reward: -25.47, Loss: -2.23, value_loss: 1.70
Episode 8477, Reward: -88.11, Average Reward: -14.69, Loss: 0.25, value_loss: 3.11
Episode 8478, Reward: -788.80, Average Reward: -78.88, Loss: -6.89, value_loss: 2.05
Episode 8479, Reward: -236.70, Average Reward: -78.90, Loss: -4.76, value_loss: 1.75
Episode 8480, Reward: -558.60, Average Reward: -79.80, Loss: -6.48, value_loss: 6.34
Episode 8481, Reward: -314.60, Average Reward: -52.43, Loss: -7.28, value_loss: 1.76
Episode 8482, Reward: -395.90, Average Reward: -79.18, Loss: -4.89, value_loss: 2.22
Episode 8483, Reward: -491.81, Average Reward: -61.48, Loss: 16.06, value_loss: 44.43
Episode 8484, Reward: -235.90, Average Reward: -78.63, Loss: -3.28, value_loss: 1.62
Episode 8485, Reward: -585.60, Average Reward: -73.20, Loss: 10.26, value_loss: 19.19
Episode 8486, Reward: -797.90, Average Reward: -79.79, Loss: -9.24, value_loss: 6.34
Episode 8487, Reward: -395.70, Average Reward: -79.14, Loss: -7.85, value_loss: 2.08
Episode 8488, Reward: -418.80, Average Reward: -69.80, Loss: -5.91, value_loss: 1.58
Episode 8489, Reward: -182.13, Average Reward: -20.24, Loss: 9.61, value_loss: 18.67
Episode 8490, Reward: -701.43, Average Reward: -70.14, Loss: 4.55, value_loss: 27.14
Episode 8491, Reward: -309.14, Average Reward: -30.91, Loss: -0.26, value_loss: 2.18
Episode 8492, Reward: -415.60, Average Reward: -69.27, Loss: 19.91, value_loss: 44.79
Episode 8493, Reward: -156.40, Average Reward: -78.20, Loss: 3.68, value_loss: 2.49
Episode 8494, Reward: -16.70, Average Reward: -2.78, Loss: 0.63, value_loss: 0.34
Episode 8495, Reward: -242.60, Average Reward: -60.65, Loss: 25.21, value_loss: 73.51
Episode 8496, Reward: -255.60, Average Reward: -63.90, Loss: 21.78, value_loss: 46.64
Episode 8497, Reward: -47.89, Average Reward: -4.79, Loss: 0.43, value_loss: 0.41
Episode 8498, Reward: -157.80, Average Reward: -78.90, Loss: -5.21, value_loss: 2.77
Episode 8499, Reward: -336.60, Average Reward: -56.10, Loss: 64.93, value_loss: 112.14
Episode 8501, Reward: -343.80, Average Reward: -38.20, Loss: 3.75, value_loss: 18.05
Episode 8502, Reward: -487.65, Average Reward: -48.76, Loss: 5.64, value_loss: 49.74
Episode 8503, Reward: -75.20, Average Reward: -15.04, Loss: 23.69, value_loss: 41.43
Episode 8504, Reward: -590.45, Average Reward: -65.61, Loss: 8.37, value_loss: 24.30
Episode 8505, Reward: -109.40, Average Reward: -54.70, Loss: -2.41, value_loss: 0.85
Episode 8506, Reward: -262.20, Average Reward: -32.78, Loss: 54.67, value_loss: 91.92
Episode 8507, Reward: -157.60, Average Reward: -78.80, Loss: -8.45, value_loss: 2.86
Episode 8508, Reward: -220.60, Average Reward: -73.53, Loss: 20.55, value_loss: 50.78
Episode 8509, Reward: -152.70, Average Reward: -50.90, Loss: 19.73, value_loss: 61.18
Episode 8510, Reward: -553.70, Average Reward: -69.21, Loss: 19.03, value_loss: 72.81
Episode 8511, Reward: -157.00, Average Reward: -78.50, Loss: -13.01, value_loss: 2.95
Episode 8512, Reward: -320.40, Average Reward: -53.40, Loss: 15.31, value_loss: 32.12
Episode 8513, Reward: -237.90, Average Reward: -79.30, Loss: -3.94, value_loss: 2.18
Episode 8514, Reward: -136.00, Average Reward: -34.00, Loss: 17.88, value_loss: 30.57
Episode 8515, Reward: -243.30, Average Reward: -60.83, Loss: 26.57, value_loss: 90.65
Episode 8516, Reward: -321.92, Average Reward: -35.77, Loss: 25.05, value_loss: 40.52
Episode 8517, Reward: -557.90, Average Reward: -69.74, Loss: 3.62, value_loss: 24.87
Episode 8518, Reward: -505.70, Average Reward: -50.57, Loss: -17.08, value_loss: 11.85
Episode 8519, Reward: -489.30, Average Reward: -69.90, Loss: 19.03, value_loss: 30.31
Episode 8520, Reward: -151.80, Average Reward: -50.60, Loss: 41.83, value_loss: 50.92
Episode 8521, Reward: -18.09, Average Reward: -9.04, Loss: -2.68, value_loss: 0.71
Episode 8522, Reward: -392.85, Average Reward: -39.29, Loss: -0.05, value_loss: 2.56
Episode 8523, Reward: -236.90, Average Reward: -78.97, Loss: -4.12, value_loss: 1.95
Episode 8524, Reward: -216.40, Average Reward: -54.10, Loss: 26.35, value_loss: 44.44
Episode 8525, Reward: -158.40, Average Reward: -79.20, Loss: -5.56, value_loss: 1.82
Episode 8526, Reward: -339.50, Average Reward: -67.90, Loss: 21.68, value_loss: 37.07
Episode 8527, Reward: -583.23, Average Reward: -58.32, Loss: -7.59, value_loss: 6.80
Episode 8528, Reward: -215.30, Average Reward: -23.92, Loss: 4.31, value_loss: 7.94
Episode 8529, Reward: -505.32, Average Reward: -56.15, Loss: 3.96, value_loss: 16.39
Episode 8530, Reward: 22.36, Average Reward: 11.18, Loss: 588.68, value_loss: 1123.80
Episode 8531, Reward: -79.34, Average Reward: -26.45, Loss: 44.29, value_loss: 73.76
Episode 8532, Reward: -96.20, Average Reward: -48.10, Loss: 42.25, value_loss: 72.90
Episode 8533, Reward: -474.80, Average Reward: -79.13, Loss: -14.32, value_loss: 3.28
Episode 8534, Reward: -636.03, Average Reward: -70.67, Loss: -7.46, value_loss: 13.71
Episode 8535, Reward: -293.20, Average Reward: -36.65, Loss: -3.76, value_loss: 3.22
Episode 8536, Reward: -106.50, Average Reward: -35.50, Loss: 45.93, value_loss: 53.43
Episode 8537, Reward: -240.30, Average Reward: -80.10, Loss: -13.16, value_loss: 3.86
Episode 8538, Reward: -318.20, Average Reward: -79.55, Loss: -5.58, value_loss: 2.35
Episode 8539, Reward: -238.10, Average Reward: -79.37, Loss: -6.52, value_loss: 2.37
Episode 8540, Reward: -685.10, Average Reward: -76.12, Loss: -6.77, value_loss: 2.20
Episode 8541, Reward: -225.85, Average Reward: -28.23, Loss: 1.87, value_loss: 26.50
Episode 8542, Reward: -157.80, Average Reward: -78.90, Loss: -1.93, value_loss: 1.92
Episode 8543, Reward: -399.10, Average Reward: -79.82, Loss: -6.52, value_loss: 2.53
Episode 8544, Reward: -329.50, Average Reward: -65.90, Loss: 11.70, value_loss: 23.53
Episode 8545, Reward: -295.82, Average Reward: -73.96, Loss: 43.32, value_loss: 92.72
Episode 8546, Reward: -162.92, Average Reward: -32.58, Loss: -1.06, value_loss: 6.10
Episode 8547, Reward: -650.20, Average Reward: -65.02, Loss: 17.58, value_loss: 40.44
Episode 8548, Reward: -635.50, Average Reward: -79.44, Loss: -2.65, value_loss: 4.30
Episode 8549, Reward: -697.80, Average Reward: -69.78, Loss: 8.28, value_loss: 20.39
Episode 8550, Reward: -195.90, Average Reward: -65.30, Loss: 31.40, value_loss: 61.11
Episode 8551, Reward: -175.00, Average Reward: -43.75, Loss: 15.80, value_loss: 36.61
Episode 8552, Reward: -734.40, Average Reward: -73.44, Loss: 2.71, value_loss: 20.68
Episode 8553, Reward: -0.26, Average Reward: -0.04, Loss: 179.21, value_loss: 344.20
Episode 8554, Reward: -474.50, Average Reward: -79.08, Loss: -10.92, value_loss: 4.00
Episode 8555, Reward: -400.50, Average Reward: -66.75, Loss: 9.88, value_loss: 42.17
Episode 8556, Reward: -406.33, Average Reward: -50.79, Loss: 13.52, value_loss: 38.39
Episode 8557, Reward: -218.20, Average Reward: -54.55, Loss: 11.41, value_loss: 22.15
Episode 8558, Reward: -158.80, Average Reward: -79.40, Loss: -9.60, value_loss: 2.36
Episode 8559, Reward: -157.40, Average Reward: -78.70, Loss: -3.79, value_loss: 1.63
Episode 8560, Reward: -630.70, Average Reward: -78.84, Loss: -4.25, value_loss: 3.30
Episode 8561, Reward: -353.95, Average Reward: -39.33, Loss: -5.15, value_loss: 3.94
Episode 8562, Reward: -378.80, Average Reward: -63.13, Loss: -5.34, value_loss: 1.56
Episode 8563, Reward: -421.94, Average Reward: -42.19, Loss: 1.97, value_loss: 3.28
Episode 8564, Reward: -653.50, Average Reward: -72.61, Loss: 2.20, value_loss: 8.52
Episode 8565, Reward: -160.87, Average Reward: -17.87, Loss: 7.64, value_loss: 17.74
Episode 8566, Reward: -135.05, Average Reward: -16.88, Loss: 0.00, value_loss: 0.00
Episode 8567, Reward: -654.00, Average Reward: -72.67, Loss: 7.91, value_loss: 53.31
Episode 8568, Reward: -90.38, Average Reward: -22.60, Loss: 20.82, value_loss: 37.03
Episode 8569, Reward: -427.70, Average Reward: -47.52, Loss: -6.88, value_loss: 2.67
Episode 8570, Reward: -545.20, Average Reward: -68.15, Loss: 4.85, value_loss: 21.35
Episode 8571, Reward: -315.20, Average Reward: -63.04, Loss: 4.48, value_loss: 37.97
Episode 8572, Reward: -157.00, Average Reward: -78.50, Loss: -10.37, value_loss: 2.02
Episode 8573, Reward: -158.20, Average Reward: -79.10, Loss: -2.78, value_loss: 8.06
Episode 8574, Reward: -250.44, Average Reward: -25.04, Loss: 3.70, value_loss: 10.64
Episode 8575, Reward: -478.00, Average Reward: -79.67, Loss: -15.01, value_loss: 3.32
Episode 8576, Reward: -252.20, Average Reward: -63.05, Loss: 14.19, value_loss: 38.15
Episode 8577, Reward: -100.20, Average Reward: -50.10, Loss: -6.06, value_loss: 1.66
Episode 8578, Reward: -79.70, Average Reward: -26.57, Loss: 23.88, value_loss: 38.33
Episode 8579, Reward: -613.50, Average Reward: -68.17, Loss: -1.62, value_loss: 10.92
Episode 8580, Reward: -625.10, Average Reward: -69.46, Loss: 1.23, value_loss: 17.36
Episode 8581, Reward: -157.80, Average Reward: -78.90, Loss: -17.56, value_loss: 6.05
Episode 8582, Reward: -451.60, Average Reward: -56.45, Loss: 16.38, value_loss: 42.16
Episode 8583, Reward: -690.94, Average Reward: -69.09, Loss: 11.66, value_loss: 35.36
Episode 8584, Reward: -316.40, Average Reward: -79.10, Loss: -14.19, value_loss: 6.57
Episode 8585, Reward: -73.60, Average Reward: -36.80, Loss: 2.05, value_loss: 4.88
Episode 8586, Reward: 12.30, Average Reward: 1.54, Loss: -0.09, value_loss: 1.37
Episode 8587, Reward: -153.47, Average Reward: -15.35, Loss: 3.17, value_loss: 9.31
Episode 8588, Reward: -315.60, Average Reward: -78.90, Loss: -2.87, value_loss: 2.05
Episode 8589, Reward: -544.50, Average Reward: -60.50, Loss: -3.20, value_loss: 2.46
Episode 8590, Reward: -304.34, Average Reward: -50.72, Loss: 17.74, value_loss: 34.50
Episode 8591, Reward: -627.48, Average Reward: -78.43, Loss: -5.56, value_loss: 4.62
Episode 8592, Reward: -80.19, Average Reward: -40.09, Loss: -1.12, value_loss: 2.02
Episode 8593, Reward: -708.60, Average Reward: -78.73, Loss: -4.79, value_loss: 2.78
Episode 8594, Reward: -238.30, Average Reward: -79.43, Loss: -9.04, value_loss: 2.82
Episode 8595, Reward: -313.60, Average Reward: -78.40, Loss: -2.85, value_loss: 1.93
Episode 8596, Reward: -543.40, Average Reward: -67.93, Loss: -7.07, value_loss: 1.74
Episode 8597, Reward: -337.10, Average Reward: -67.42, Loss: -7.91, value_loss: 5.68
Episode 8598, Reward: -212.20, Average Reward: -53.05, Loss: 6.72, value_loss: 12.73
Episode 8599, Reward: -613.70, Average Reward: -76.71, Loss: 2.71, value_loss: 23.23
Episode 8601, Reward: -317.60, Average Reward: -79.40, Loss: -9.10, value_loss: 2.49
Episode 8602, Reward: -662.80, Average Reward: -66.28, Loss: -5.84, value_loss: 1.68
Episode 8603, Reward: -472.80, Average Reward: -78.80, Loss: -8.25, value_loss: 2.15
Episode 8604, Reward: -159.00, Average Reward: -79.50, Loss: -9.67, value_loss: 2.55
Episode 8605, Reward: -395.50, Average Reward: -79.10, Loss: -3.95, value_loss: 13.81
Episode 8606, Reward: -238.30, Average Reward: -79.43, Loss: -8.78, value_loss: 2.30
Episode 8607, Reward: -473.00, Average Reward: -78.83, Loss: -4.07, value_loss: 2.28
Episode 8608, Reward: 0.60, Average Reward: 0.15, Loss: 310.22, value_loss: 595.80
Episode 8609, Reward: -236.50, Average Reward: -78.83, Loss: -8.29, value_loss: 2.00
Episode 8610, Reward: -473.20, Average Reward: -78.87, Loss: -10.37, value_loss: 1.95
Episode 8611, Reward: -403.40, Average Reward: -67.23, Loss: -11.01, value_loss: 2.33
Episode 8612, Reward: -516.50, Average Reward: -73.79, Loss: 8.95, value_loss: 34.99
Episode 8613, Reward: -621.50, Average Reward: -69.06, Loss: 0.42, value_loss: 12.81
Episode 8614, Reward: -140.50, Average Reward: -46.83, Loss: 27.59, value_loss: 77.85
Episode 8615, Reward: -227.30, Average Reward: -75.77, Loss: -9.79, value_loss: 4.00
Episode 8616, Reward: -270.10, Average Reward: -54.02, Loss: 1.56, value_loss: 13.23
Episode 8617, Reward: -327.20, Average Reward: -54.53, Loss: -0.13, value_loss: 18.21
Episode 8618, Reward: -0.20, Average Reward: -0.07, Loss: 385.14, value_loss: 746.15
Episode 8619, Reward: -259.89, Average Reward: -51.98, Loss: -141.67, value_loss: 222.03
Episode 8620, Reward: -200.00, Average Reward: -50.00, Loss: 1.84, value_loss: 18.58
Episode 8621, Reward: -674.90, Average Reward: -74.99, Loss: 2.82, value_loss: 17.34
Episode 8622, Reward: -238.30, Average Reward: -79.43, Loss: -9.13, value_loss: 2.14
Episode 8623, Reward: -413.35, Average Reward: -51.67, Loss: 6.36, value_loss: 15.96
Episode 8624, Reward: -649.50, Average Reward: -72.17, Loss: -8.61, value_loss: 2.51
Episode 8625, Reward: 4.90, Average Reward: 2.45, Loss: 572.37, value_loss: 1117.34
Episode 8626, Reward: -473.30, Average Reward: -67.61, Loss: 66.16, value_loss: 232.20
Episode 8627, Reward: -328.61, Average Reward: -41.08, Loss: -6.29, value_loss: 3.00
Episode 8628, Reward: -394.10, Average Reward: -78.82, Loss: -7.62, value_loss: 1.84
Episode 8629, Reward: -142.96, Average Reward: -47.65, Loss: -5.05, value_loss: 1.83
Episode 8630, Reward: -157.80, Average Reward: -78.90, Loss: -8.19, value_loss: 2.03
Episode 8631, Reward: -555.40, Average Reward: -79.34, Loss: -5.33, value_loss: 3.65
Episode 8632, Reward: -252.40, Average Reward: -63.10, Loss: 29.38, value_loss: 63.29
Episode 8633, Reward: -510.65, Average Reward: -51.07, Loss: 5.01, value_loss: 18.59
Episode 8634, Reward: -531.00, Average Reward: -66.38, Loss: -6.55, value_loss: 1.98
Episode 8635, Reward: -473.20, Average Reward: -67.60, Loss: -8.87, value_loss: 3.36
Episode 8636, Reward: -556.20, Average Reward: -79.46, Loss: -6.82, value_loss: 4.12
Episode 8637, Reward: -158.20, Average Reward: -79.10, Loss: -3.38, value_loss: 1.99
Episode 8638, Reward: -718.40, Average Reward: -79.82, Loss: -5.07, value_loss: 6.43
Episode 8639, Reward: 70.90, Average Reward: 8.86, Loss: 138.81, value_loss: 263.32
Episode 8640, Reward: -362.90, Average Reward: -90.73, Loss: 92.29, value_loss: 228.28
Episode 8641, Reward: -401.10, Average Reward: -80.22, Loss: -8.87, value_loss: 7.19
Episode 8642, Reward: -507.20, Average Reward: -72.46, Loss: -6.18, value_loss: 3.18
Episode 8643, Reward: -84.60, Average Reward: -42.30, Loss: -6.93, value_loss: 1.54
Episode 8644, Reward: -714.80, Average Reward: -79.42, Loss: -5.84, value_loss: 3.87
Episode 8645, Reward: -78.89, Average Reward: -19.72, Loss: 34.92, value_loss: 67.66
Episode 8646, Reward: 11.41, Average Reward: 2.85, Loss: 0.00, value_loss: 0.00
Episode 8647, Reward: -402.60, Average Reward: -67.10, Loss: 15.02, value_loss: 23.67
Episode 8648, Reward: -158.80, Average Reward: -79.40, Loss: -13.40, value_loss: 1.95
