Episode 38792, Reward: -9.50, Average Reward: -2.38, Loss: 151.35, value_loss: 287.43
Episode 38794, Reward: 49.90, Average Reward: 6.24, Loss: 375.08, value_loss: 746.13
Episode 38795, Reward: 100.94, Average Reward: 16.82, Loss: 628.71, value_loss: 1230.41
Episode 38796, Reward: -124.02, Average Reward: -13.78, Loss: 112.86, value_loss: 96.83
Episode 38798, Reward: -202.93, Average Reward: -22.55, Loss: -111.13, value_loss: 171.61
Episode 38808, Reward: -136.30, Average Reward: -19.47, Loss: -2.09, value_loss: 28.29
Episode 38809, Reward: 115.00, Average Reward: 16.43, Loss: 463.01, value_loss: 912.38
Episode 38811, Reward: -77.09, Average Reward: -8.57, Loss: 31.53, value_loss: 79.18
Episode 38813, Reward: -5.95, Average Reward: -1.98, Loss: 197.41, value_loss: 383.93
Episode 38814, Reward: -19.40, Average Reward: -4.85, Loss: 301.99, value_loss: 595.11
Episode 38816, Reward: -242.77, Average Reward: -24.28, Loss: 58.49, value_loss: 96.99
Episode 38817, Reward: -23.54, Average Reward: -5.88, Loss: 164.23, value_loss: 311.32
Episode 38818, Reward: 23.04, Average Reward: 2.30, Loss: 303.64, value_loss: 595.16
Episode 38820, Reward: -113.48, Average Reward: -22.70, Loss: 27.78, value_loss: 59.51
Episode 38823, Reward: -2.10, Average Reward: -0.42, Loss: 360.71, value_loss: 705.93
Episode 38825, Reward: -1.18, Average Reward: -0.12, Loss: 21.12, value_loss: 57.47
Episode 38827, Reward: 50.75, Average Reward: 6.34, Loss: 374.73, value_loss: 745.25
Episode 38833, Reward: -256.65, Average Reward: -36.66, Loss: 12.13, value_loss: 51.87
Episode 38834, Reward: -187.10, Average Reward: -18.71, Loss: 12.55, value_loss: 49.42
Episode 38840, Reward: -291.51, Average Reward: -48.59, Loss: -5.82, value_loss: 23.50
Episode 38842, Reward: -36.00, Average Reward: -6.00, Loss: 209.65, value_loss: 406.09
Episode 38843, Reward: -2.60, Average Reward: -0.43, Loss: 200.65, value_loss: 390.29
Episode 38844, Reward: -106.09, Average Reward: -11.79, Loss: 73.55, value_loss: 71.11
Episode 38845, Reward: -86.44, Average Reward: -9.60, Loss: 30.81, value_loss: 67.92
Episode 38852, Reward: -47.00, Average Reward: -4.70, Loss: -1.11, value_loss: 28.29
Episode 38855, Reward: -5.80, Average Reward: -1.93, Loss: 330.06, value_loss: 647.35
Episode 38856, Reward: 70.44, Average Reward: 10.06, Loss: 740.46, value_loss: 1415.47
Episode 38857, Reward: 4.67, Average Reward: 0.67, Loss: 93.61, value_loss: 182.45
Episode 38858, Reward: -12.20, Average Reward: -1.74, Loss: 262.50, value_loss: 512.93
Episode 38862, Reward: 62.22, Average Reward: 10.37, Loss: 388.65, value_loss: 768.62
Episode 38863, Reward: 43.30, Average Reward: 7.22, Loss: 284.53, value_loss: 565.66
Episode 38867, Reward: 58.58, Average Reward: 5.86, Loss: 424.00, value_loss: 853.40
Episode 38868, Reward: 17.00, Average Reward: 2.83, Loss: 190.85, value_loss: 386.80
Episode 38870, Reward: -80.17, Average Reward: -26.72, Loss: 61.38, value_loss: 149.55
Episode 38873, Reward: 91.79, Average Reward: 13.11, Loss: 415.96, value_loss: 819.35
Episode 38874, Reward: 0.60, Average Reward: 0.20, Loss: 194.58, value_loss: 377.67
Episode 38877, Reward: 20.60, Average Reward: 10.30, Loss: 559.47, value_loss: 1101.99
Episode 38879, Reward: -214.43, Average Reward: -42.89, Loss: 28.39, value_loss: 116.79
Episode 38882, Reward: -78.30, Average Reward: -15.66, Loss: 122.50, value_loss: 274.85
Episode 38884, Reward: -116.21, Average Reward: -23.24, Loss: 53.24, value_loss: 96.31
Episode 38887, Reward: -249.40, Average Reward: -35.63, Loss: 37.90, value_loss: 121.72
Episode 38888, Reward: -185.13, Average Reward: -26.45, Loss: 33.25, value_loss: 129.05
Episode 38891, Reward: -90.40, Average Reward: -45.20, Loss: 16.14, value_loss: 48.00
Episode 38893, Reward: -60.21, Average Reward: -7.53, Loss: 82.43, value_loss: 82.40
Episode 38894, Reward: 17.10, Average Reward: 8.55, Loss: 292.80, value_loss: 568.47
Episode 38895, Reward: -19.59, Average Reward: -2.45, Loss: 87.43, value_loss: 171.59
Episode 38901, Reward: 34.80, Average Reward: 17.40, Loss: 635.19, value_loss: 1248.17
Episode 38902, Reward: -154.40, Average Reward: -38.60, Loss: -0.20, value_loss: 20.46
Episode 38903, Reward: 30.85, Average Reward: 10.28, Loss: 791.09, value_loss: 1455.55
Episode 38904, Reward: 2.80, Average Reward: 0.56, Loss: 250.45, value_loss: 483.07
Episode 38908, Reward: 10.80, Average Reward: 5.40, Loss: 580.34, value_loss: 1141.25
Episode 38909, Reward: -65.97, Average Reward: -16.49, Loss: 59.83, value_loss: 63.97
Episode 38911, Reward: -68.40, Average Reward: -9.77, Loss: 86.42, value_loss: 176.95
Episode 38917, Reward: -55.95, Average Reward: -18.65, Loss: 51.80, value_loss: 56.43
Episode 38919, Reward: -60.35, Average Reward: -12.07, Loss: 48.82, value_loss: 130.95
Episode 38922, Reward: -117.30, Average Reward: -13.03, Loss: 144.28, value_loss: 281.55
Episode 38923, Reward: 87.50, Average Reward: 8.75, Loss: 526.78, value_loss: 1032.18
Episode 38924, Reward: -66.20, Average Reward: -7.36, Loss: 81.12, value_loss: 154.65
Episode 38927, Reward: 29.40, Average Reward: 5.88, Loss: 345.20, value_loss: 689.58
Episode 38931, Reward: -66.79, Average Reward: -7.42, Loss: 291.38, value_loss: 621.91
Episode 38933, Reward: -7.40, Average Reward: -0.93, Loss: 294.18, value_loss: 596.77
Episode 38934, Reward: -416.21, Average Reward: -52.03, Loss: -6.12, value_loss: 31.57
Episode 38936, Reward: 26.60, Average Reward: 8.87, Loss: 386.97, value_loss: 769.51
Episode 38938, Reward: 40.60, Average Reward: 10.15, Loss: 556.41, value_loss: 1087.80
Episode 38940, Reward: -241.90, Average Reward: -24.19, Loss: -50.04, value_loss: 140.56
Episode 38941, Reward: 29.60, Average Reward: 4.93, Loss: 401.70, value_loss: 783.41
Episode 38942, Reward: 61.00, Average Reward: 6.10, Loss: 364.74, value_loss: 713.80
Episode 38944, Reward: 35.50, Average Reward: 8.88, Loss: 471.04, value_loss: 904.26
Episode 38946, Reward: -204.43, Average Reward: -51.11, Loss: 51.58, value_loss: 99.22
Episode 38947, Reward: 51.61, Average Reward: 8.60, Loss: 395.23, value_loss: 780.72
Episode 38949, Reward: 49.14, Average Reward: 16.38, Loss: 608.54, value_loss: 1113.78
Episode 38950, Reward: 31.79, Average Reward: 6.36, Loss: 239.88, value_loss: 474.49
Episode 38951, Reward: -199.50, Average Reward: -39.90, Loss: -2.56, value_loss: 19.38
Episode 38952, Reward: -81.00, Average Reward: -16.20, Loss: 474.93, value_loss: 956.71
Episode 38958, Reward: -54.82, Average Reward: -10.96, Loss: 52.54, value_loss: 56.59
Episode 38959, Reward: -60.40, Average Reward: -7.55, Loss: 148.90, value_loss: 297.76
Episode 38960, Reward: -116.20, Average Reward: -14.53, Loss: 8.77, value_loss: 68.99
Episode 38961, Reward: -46.20, Average Reward: -7.70, Loss: 0.49, value_loss: 43.46
Episode 38964, Reward: -431.30, Average Reward: -47.92, Loss: 0.16, value_loss: 35.62
Episode 38965, Reward: 48.60, Average Reward: 12.15, Loss: 655.34, value_loss: 1284.61
Episode 38969, Reward: 3.80, Average Reward: 0.42, Loss: 530.72, value_loss: 1081.11
Episode 38971, Reward: 33.15, Average Reward: 8.29, Loss: 439.58, value_loss: 874.42
Episode 38972, Reward: -99.60, Average Reward: -24.90, Loss: -73.33, value_loss: 132.92
Episode 38978, Reward: 32.20, Average Reward: 10.73, Loss: 364.43, value_loss: 716.66
Episode 38983, Reward: -489.20, Average Reward: -48.92, Loss: 4.51, value_loss: 49.42
Episode 38987, Reward: 82.49, Average Reward: 10.31, Loss: 618.48, value_loss: 1233.12
Episode 38989, Reward: -29.10, Average Reward: -9.70, Loss: 194.77, value_loss: 394.21
Episode 38992, Reward: -81.74, Average Reward: -10.22, Loss: 22.01, value_loss: 71.58
Episode 38995, Reward: -6.30, Average Reward: -1.57, Loss: 559.02, value_loss: 1104.21
Episode 38997, Reward: -85.20, Average Reward: -17.04, Loss: 123.82, value_loss: 268.04
Episode 39001, Reward: -16.30, Average Reward: -4.07, Loss: 138.32, value_loss: 286.03
Episode 39002, Reward: 193.76, Average Reward: 24.22, Loss: 664.30, value_loss: 1295.61
Episode 39003, Reward: -10.70, Average Reward: -5.35, Loss: 260.94, value_loss: 465.14
Episode 39006, Reward: 66.41, Average Reward: 8.30, Loss: 581.53, value_loss: 1146.34
Episode 39008, Reward: -5.90, Average Reward: -0.98, Loss: 279.22, value_loss: 599.95
Episode 39012, Reward: -57.29, Average Reward: -14.32, Loss: 56.97, value_loss: 74.35
Episode 39014, Reward: 9.70, Average Reward: 3.23, Loss: 372.41, value_loss: 738.46
Episode 39016, Reward: 27.50, Average Reward: 9.17, Loss: 374.08, value_loss: 716.64
Episode 39017, Reward: -98.40, Average Reward: -10.93, Loss: 139.05, value_loss: 305.58
Episode 39019, Reward: 47.80, Average Reward: 9.56, Loss: 310.78, value_loss: 602.07
Episode 39022, Reward: -240.30, Average Reward: -80.10, Loss: -18.35, value_loss: 57.45
Episode 39025, Reward: -26.80, Average Reward: -13.40, Loss: 509.96, value_loss: 1011.08
Episode 39026, Reward: 29.00, Average Reward: 14.50, Loss: 614.70, value_loss: 1226.12
Episode 39027, Reward: 67.50, Average Reward: 11.25, Loss: 408.32, value_loss: 777.81
Episode 39029, Reward: 13.50, Average Reward: 6.75, Loss: 394.95, value_loss: 752.85
Episode 39030, Reward: 73.50, Average Reward: 12.25, Loss: 498.37, value_loss: 995.70
Episode 39031, Reward: -126.50, Average Reward: -63.25, Loss: 384.87, value_loss: 923.05
Episode 39032, Reward: 2.07, Average Reward: 0.52, Loss: 289.30, value_loss: 568.10
Episode 39034, Reward: 32.62, Average Reward: 10.87, Loss: 344.96, value_loss: 650.36
Episode 39035, Reward: 65.70, Average Reward: 10.95, Loss: 590.54, value_loss: 1213.62
Episode 39036, Reward: 33.90, Average Reward: 4.84, Loss: 379.63, value_loss: 738.78
Episode 39045, Reward: 7.70, Average Reward: 3.85, Loss: 327.02, value_loss: 669.12
Episode 39047, Reward: 46.90, Average Reward: 15.63, Loss: 522.12, value_loss: 995.77
Episode 39048, Reward: -7.40, Average Reward: -1.48, Loss: 113.61, value_loss: 237.82
Episode 39049, Reward: -46.60, Average Reward: -7.77, Loss: 376.39, value_loss: 777.25
Episode 39050, Reward: 65.03, Average Reward: 9.29, Loss: 300.68, value_loss: 572.77
Episode 39051, Reward: 76.60, Average Reward: 12.77, Loss: 441.73, value_loss: 893.85
Episode 39055, Reward: 22.18, Average Reward: 2.77, Loss: 264.88, value_loss: 533.29
Episode 39056, Reward: 29.10, Average Reward: 9.70, Loss: 349.35, value_loss: 682.03
Episode 39060, Reward: -56.36, Average Reward: -6.26, Loss: 260.77, value_loss: 559.29
Episode 39062, Reward: -241.08, Average Reward: -26.79, Loss: -70.86, value_loss: 263.19
Episode 39065, Reward: -1.10, Average Reward: -0.22, Loss: 237.68, value_loss: 483.48
Episode 39066, Reward: 35.60, Average Reward: 17.80, Loss: 502.95, value_loss: 960.22
Episode 39067, Reward: 38.78, Average Reward: 4.85, Loss: 339.38, value_loss: 696.32
Episode 39068, Reward: 30.82, Average Reward: 4.40, Loss: 647.03, value_loss: 1249.39
Episode 39070, Reward: -44.40, Average Reward: -5.55, Loss: 144.86, value_loss: 301.12
Episode 39071, Reward: 47.60, Average Reward: 7.93, Loss: 548.47, value_loss: 1095.77
Episode 39072, Reward: -49.04, Average Reward: -7.01, Loss: -33.35, value_loss: 161.30
Episode 39074, Reward: -64.70, Average Reward: -21.57, Loss: 15.65, value_loss: 96.67
Episode 39075, Reward: 11.61, Average Reward: 2.32, Loss: 411.16, value_loss: 730.40
Episode 39076, Reward: 1.66, Average Reward: 0.24, Loss: 95.18, value_loss: 184.24
Episode 39078, Reward: -88.14, Average Reward: -29.38, Loss: 125.84, value_loss: 237.14
Episode 39084, Reward: -5.71, Average Reward: -1.90, Loss: 216.17, value_loss: 419.24
Episode 39085, Reward: 99.30, Average Reward: 12.41, Loss: 468.30, value_loss: 916.95
Episode 39090, Reward: -52.81, Average Reward: -5.87, Loss: 260.85, value_loss: 529.03
Episode 39091, Reward: -77.20, Average Reward: -38.60, Loss: -5.79, value_loss: 40.52
Episode 39093, Reward: -50.90, Average Reward: -5.09, Loss: 12.26, value_loss: 61.18
Episode 39094, Reward: -67.73, Average Reward: -16.93, Loss: 54.66, value_loss: 119.50
Episode 39097, Reward: -81.30, Average Reward: -8.13, Loss: 137.18, value_loss: 279.09
Episode 39103, Reward: -124.37, Average Reward: -17.77, Loss: 42.33, value_loss: 116.74
Episode 39105, Reward: -267.22, Average Reward: -33.40, Loss: 78.25, value_loss: 137.72
Episode 39107, Reward: 78.68, Average Reward: 8.74, Loss: 566.76, value_loss: 1126.99
Episode 39108, Reward: 84.70, Average Reward: 8.47, Loss: 405.59, value_loss: 793.06
Episode 39109, Reward: 82.10, Average Reward: 13.68, Loss: 550.79, value_loss: 1098.63
Episode 39114, Reward: 19.40, Average Reward: 6.47, Loss: 557.47, value_loss: 1096.51
Episode 39115, Reward: -75.60, Average Reward: -18.90, Loss: 10.76, value_loss: 121.58
Episode 39116, Reward: -59.84, Average Reward: -6.65, Loss: 140.31, value_loss: 317.19
Episode 39124, Reward: -9.93, Average Reward: -1.10, Loss: 18.55, value_loss: 89.81
Episode 39126, Reward: -14.40, Average Reward: -1.60, Loss: 281.04, value_loss: 589.87
Episode 39128, Reward: -48.70, Average Reward: -12.18, Loss: 158.35, value_loss: 321.94
Episode 39130, Reward: -134.50, Average Reward: -26.90, Loss: 30.47, value_loss: 116.00
Episode 39131, Reward: -233.64, Average Reward: -25.96, Loss: 79.65, value_loss: 129.26
Episode 39132, Reward: 110.80, Average Reward: 18.47, Loss: 608.34, value_loss: 1147.94
Episode 39133, Reward: 21.80, Average Reward: 10.90, Loss: 568.66, value_loss: 1108.51
Episode 39134, Reward: -234.33, Average Reward: -39.06, Loss: 60.13, value_loss: 79.52
Episode 39137, Reward: 36.30, Average Reward: 12.10, Loss: 740.86, value_loss: 1481.19
Episode 39139, Reward: 37.20, Average Reward: 6.20, Loss: 621.79, value_loss: 1231.63
Episode 39146, Reward: -205.21, Average Reward: -51.30, Loss: 50.32, value_loss: 159.60
Episode 39150, Reward: 54.30, Average Reward: 18.10, Loss: 728.12, value_loss: 1442.55
Episode 39151, Reward: -23.76, Average Reward: -11.88, Loss: 313.13, value_loss: 619.61
Episode 39152, Reward: 12.36, Average Reward: 2.06, Loss: 22.04, value_loss: 42.13
Episode 39156, Reward: 14.40, Average Reward: 7.20, Loss: 570.04, value_loss: 1124.75
Episode 39158, Reward: 8.90, Average Reward: 4.45, Loss: 300.49, value_loss: 591.78
Episode 39159, Reward: -40.14, Average Reward: -8.03, Loss: 60.19, value_loss: 76.56
Episode 39161, Reward: -8.20, Average Reward: -2.73, Loss: 201.44, value_loss: 373.06
Episode 39162, Reward: -74.30, Average Reward: -8.26, Loss: 66.64, value_loss: 169.24
Episode 39164, Reward: 5.00, Average Reward: 0.83, Loss: 196.46, value_loss: 384.06
Episode 39165, Reward: 7.90, Average Reward: 3.95, Loss: 262.10, value_loss: 501.51
Episode 39166, Reward: -125.40, Average Reward: -12.54, Loss: -0.54, value_loss: 46.10
Episode 39167, Reward: -14.70, Average Reward: -1.84, Loss: 357.77, value_loss: 730.84
Episode 39169, Reward: -252.40, Average Reward: -31.55, Loss: 1.05, value_loss: 17.39
Episode 39172, Reward: 66.08, Average Reward: 6.61, Loss: 347.03, value_loss: 694.54
Episode 39174, Reward: -107.56, Average Reward: -35.85, Loss: 36.03, value_loss: 126.67
Episode 39176, Reward: 101.86, Average Reward: 16.98, Loss: 572.61, value_loss: 1124.20
Episode 39177, Reward: -0.83, Average Reward: -0.28, Loss: 502.78, value_loss: 1024.58
Episode 39181, Reward: 61.93, Average Reward: 7.74, Loss: 553.85, value_loss: 1100.22
Episode 39187, Reward: -145.81, Average Reward: -29.16, Loss: 117.31, value_loss: 243.39
Episode 39188, Reward: 111.98, Average Reward: 12.44, Loss: 509.16, value_loss: 997.44
Episode 39189, Reward: 38.90, Average Reward: 7.78, Loss: 706.38, value_loss: 1462.21
Episode 39190, Reward: 15.90, Average Reward: 3.18, Loss: 104.21, value_loss: 196.36
Episode 39191, Reward: -162.88, Average Reward: -27.15, Loss: 45.67, value_loss: 104.32
Episode 39192, Reward: 98.20, Average Reward: 16.37, Loss: 683.56, value_loss: 1344.38
Episode 39193, Reward: -140.80, Average Reward: -14.08, Loss: 8.82, value_loss: 39.58
Episode 39195, Reward: 25.80, Average Reward: 2.87, Loss: 562.18, value_loss: 1117.85
Episode 39196, Reward: -17.20, Average Reward: -2.87, Loss: 189.87, value_loss: 376.99
Episode 39198, Reward: -145.16, Average Reward: -16.13, Loss: 34.05, value_loss: 122.47
Episode 39204, Reward: 24.00, Average Reward: 6.00, Loss: 541.24, value_loss: 1078.82
Episode 39208, Reward: -111.50, Average Reward: -12.39, Loss: 5.88, value_loss: 87.26
Episode 39212, Reward: -93.81, Average Reward: -11.73, Loss: 384.69, value_loss: 772.02
Episode 39213, Reward: 4.00, Average Reward: 0.57, Loss: 34.53, value_loss: 75.78
Episode 39214, Reward: -29.44, Average Reward: -3.27, Loss: 363.83, value_loss: 721.39
Episode 39217, Reward: -305.62, Average Reward: -30.56, Loss: 42.49, value_loss: 103.78
Episode 39219, Reward: 22.80, Average Reward: 11.40, Loss: 575.44, value_loss: 1139.04
Episode 39220, Reward: 23.00, Average Reward: 3.83, Loss: 386.69, value_loss: 766.69
Episode 39227, Reward: 56.90, Average Reward: 6.32, Loss: 310.21, value_loss: 624.27
Episode 39230, Reward: -153.79, Average Reward: -38.45, Loss: 95.02, value_loss: 114.33
Episode 39231, Reward: 93.61, Average Reward: 9.36, Loss: 571.74, value_loss: 1114.42
Episode 39232, Reward: -195.20, Average Reward: -19.52, Loss: 8.38, value_loss: 52.85
Episode 39234, Reward: -11.90, Average Reward: -1.49, Loss: 87.15, value_loss: 197.35
Episode 39236, Reward: -28.20, Average Reward: -4.03, Loss: 211.00, value_loss: 435.77
Episode 39237, Reward: -42.20, Average Reward: -7.03, Loss: 106.17, value_loss: 228.78
Episode 39239, Reward: 1.50, Average Reward: 0.50, Loss: 413.04, value_loss: 820.93
Episode 39246, Reward: 99.20, Average Reward: 9.92, Loss: 504.02, value_loss: 991.11
Episode 39248, Reward: -36.90, Average Reward: -12.30, Loss: 212.72, value_loss: 389.94
Episode 39252, Reward: -209.29, Average Reward: -20.93, Loss: 31.95, value_loss: 100.27
Episode 39256, Reward: -306.80, Average Reward: -34.09, Loss: 26.26, value_loss: 85.27
Episode 39259, Reward: -20.39, Average Reward: -3.40, Loss: 135.82, value_loss: 254.89
Episode 39263, Reward: -37.17, Average Reward: -5.31, Loss: 68.33, value_loss: 60.27
Episode 39264, Reward: -131.32, Average Reward: -13.13, Loss: 70.91, value_loss: 137.39
Episode 39269, Reward: 53.00, Average Reward: 10.60, Loss: 501.21, value_loss: 976.94
Episode 39270, Reward: 69.10, Average Reward: 13.82, Loss: 560.27, value_loss: 1085.01
Episode 39271, Reward: -81.60, Average Reward: -20.40, Loss: 1.09, value_loss: 29.41
Episode 39272, Reward: 32.00, Average Reward: 10.67, Loss: 577.64, value_loss: 1114.84
Episode 39273, Reward: 36.20, Average Reward: 9.05, Loss: 260.71, value_loss: 514.91
Episode 39274, Reward: 69.90, Average Reward: 6.99, Loss: 352.52, value_loss: 699.87
Episode 39275, Reward: -161.40, Average Reward: -53.80, Loss: -0.49, value_loss: 188.07
Episode 39276, Reward: 38.90, Average Reward: 12.97, Loss: 575.80, value_loss: 1122.95
Episode 39277, Reward: -86.60, Average Reward: -10.83, Loss: -28.68, value_loss: 128.81
Episode 39279, Reward: 7.30, Average Reward: 2.43, Loss: 192.22, value_loss: 359.41
