Episode 6063, Reward: -0.51, Average Reward: -0.09, Loss: 0.21, value_loss: 0.13
Episode 6064, Reward: -0.73, Average Reward: -0.12, Loss: 0.36, value_loss: 0.03
Episode 6066, Reward: -0.52, Average Reward: -0.09, Loss: 0.14, value_loss: 0.27
Episode 6068, Reward: -0.57, Average Reward: -0.09, Loss: 0.30, value_loss: 0.24
Episode 6071, Reward: -0.70, Average Reward: -0.12, Loss: 0.12, value_loss: 0.01
Episode 6072, Reward: -0.68, Average Reward: -0.11, Loss: 0.20, value_loss: 0.02
Episode 6073, Reward: -0.30, Average Reward: -0.05, Loss: -0.09, value_loss: 0.69
Episode 6075, Reward: -0.70, Average Reward: -0.12, Loss: 0.28, value_loss: 0.01
Episode 6079, Reward: -0.66, Average Reward: -0.11, Loss: 0.32, value_loss: 0.09
Episode 6082, Reward: -0.68, Average Reward: -0.11, Loss: 0.33, value_loss: 0.04
Episode 6083, Reward: -0.55, Average Reward: -0.09, Loss: 0.40, value_loss: 0.31
Episode 6084, Reward: -0.67, Average Reward: -0.11, Loss: 0.19, value_loss: 0.21
Episode 6087, Reward: -0.71, Average Reward: -0.12, Loss: 0.37, value_loss: 0.03
Episode 6088, Reward: -0.56, Average Reward: -0.09, Loss: 0.26, value_loss: 0.28
Episode 6089, Reward: -0.56, Average Reward: -0.09, Loss: 0.53, value_loss: 0.27
Episode 6093, Reward: -0.67, Average Reward: -0.11, Loss: 0.19, value_loss: 0.05
Episode 6095, Reward: -0.70, Average Reward: -0.12, Loss: -0.00, value_loss: 0.12
Episode 6096, Reward: -0.66, Average Reward: -0.11, Loss: 0.71, value_loss: 0.14
Episode 6097, Reward: -0.74, Average Reward: -0.12, Loss: 0.23, value_loss: 0.04
Episode 6099, Reward: -0.72, Average Reward: -0.12, Loss: 0.37, value_loss: 0.03
Episode 6100, Reward: -0.66, Average Reward: -0.11, Loss: 0.37, value_loss: 0.02
Episode 6101, Reward: -0.26, Average Reward: -0.04, Loss: -0.32, value_loss: 0.40
Episode 6102, Reward: -0.61, Average Reward: -0.10, Loss: 0.12, value_loss: 0.07
Episode 6103, Reward: -0.72, Average Reward: -0.12, Loss: 0.08, value_loss: 0.08
Episode 6104, Reward: -0.69, Average Reward: -0.11, Loss: 0.16, value_loss: 0.02
Episode 6106, Reward: -0.60, Average Reward: -0.10, Loss: 0.06, value_loss: 0.22
Episode 6108, Reward: -0.64, Average Reward: -0.11, Loss: 0.09, value_loss: 0.11
Episode 6109, Reward: -0.60, Average Reward: -0.10, Loss: -0.12, value_loss: 0.38
Episode 6110, Reward: -0.55, Average Reward: -0.09, Loss: 0.18, value_loss: 0.14
Episode 6111, Reward: -0.52, Average Reward: -0.09, Loss: 0.01, value_loss: 0.20
Episode 6113, Reward: -0.63, Average Reward: -0.10, Loss: 0.38, value_loss: 0.18
Episode 6117, Reward: -0.72, Average Reward: -0.12, Loss: 0.61, value_loss: 0.03
Episode 6120, Reward: -0.64, Average Reward: -0.11, Loss: 0.02, value_loss: 0.38
Episode 6123, Reward: -0.57, Average Reward: -0.10, Loss: -0.42, value_loss: 0.33
Episode 6124, Reward: -0.42, Average Reward: -0.07, Loss: -0.21, value_loss: 0.35
Episode 6125, Reward: -0.70, Average Reward: -0.12, Loss: 0.69, value_loss: 0.15
Episode 6126, Reward: -0.64, Average Reward: -0.11, Loss: 0.12, value_loss: 0.10
Episode 6127, Reward: -0.62, Average Reward: -0.10, Loss: 0.41, value_loss: 0.20
Episode 6130, Reward: -0.31, Average Reward: -0.05, Loss: 0.17, value_loss: 0.55
Episode 6131, Reward: -0.46, Average Reward: -0.08, Loss: -0.05, value_loss: 0.37
Episode 6133, Reward: -0.33, Average Reward: -0.05, Loss: -0.01, value_loss: 0.53
Episode 6134, Reward: -0.45, Average Reward: -0.08, Loss: 0.25, value_loss: 0.15
Episode 6135, Reward: -0.34, Average Reward: -0.06, Loss: -0.40, value_loss: 0.81
Episode 6137, Reward: -0.70, Average Reward: -0.12, Loss: 0.37, value_loss: 0.04
Episode 6139, Reward: -0.62, Average Reward: -0.10, Loss: 0.35, value_loss: 0.14
Episode 6140, Reward: -0.64, Average Reward: -0.11, Loss: 0.46, value_loss: 0.02
Episode 6144, Reward: -0.60, Average Reward: -0.10, Loss: -0.01, value_loss: 0.10
Episode 6145, Reward: -0.16, Average Reward: -0.03, Loss: 0.33, value_loss: 0.33
Episode 6147, Reward: -0.72, Average Reward: -0.12, Loss: 0.36, value_loss: 0.04
Episode 6150, Reward: -0.66, Average Reward: -0.11, Loss: 0.27, value_loss: 0.01
Episode 6151, Reward: -0.52, Average Reward: -0.09, Loss: 0.36, value_loss: 0.10
Episode 6153, Reward: -0.56, Average Reward: -0.09, Loss: 0.04, value_loss: 0.06
Episode 6157, Reward: -0.71, Average Reward: -0.12, Loss: 0.21, value_loss: 0.02
Episode 6158, Reward: -0.57, Average Reward: -0.09, Loss: 0.08, value_loss: 0.13
Episode 6159, Reward: -0.73, Average Reward: -0.12, Loss: 0.36, value_loss: 0.03
Episode 6162, Reward: -0.61, Average Reward: -0.10, Loss: 0.09, value_loss: 0.11
Episode 6163, Reward: -0.62, Average Reward: -0.10, Loss: 0.22, value_loss: 0.02
Episode 6164, Reward: -0.71, Average Reward: -0.12, Loss: 0.11, value_loss: 0.07
Episode 6165, Reward: -0.50, Average Reward: -0.08, Loss: 0.60, value_loss: 0.26
Episode 6166, Reward: -0.74, Average Reward: -0.12, Loss: 0.34, value_loss: 0.03
Episode 6169, Reward: -0.60, Average Reward: -0.10, Loss: 0.25, value_loss: 0.09
Episode 6170, Reward: -0.73, Average Reward: -0.12, Loss: 0.26, value_loss: 0.03
Episode 6172, Reward: -0.62, Average Reward: -0.10, Loss: 0.27, value_loss: 0.04
Episode 6173, Reward: -0.62, Average Reward: -0.10, Loss: 0.10, value_loss: 0.04
Episode 6177, Reward: -0.67, Average Reward: -0.11, Loss: 0.35, value_loss: 0.02
Episode 6178, Reward: -0.39, Average Reward: -0.06, Loss: 0.53, value_loss: 0.48
Episode 6181, Reward: -0.61, Average Reward: -0.10, Loss: 0.09, value_loss: 0.27
Episode 6183, Reward: -0.24, Average Reward: -0.04, Loss: 0.38, value_loss: 0.55
Episode 6185, Reward: -0.53, Average Reward: -0.09, Loss: 0.20, value_loss: 0.05
Episode 6188, Reward: -0.57, Average Reward: -0.10, Loss: 0.36, value_loss: 0.13
Episode 6190, Reward: -0.28, Average Reward: -0.05, Loss: 1.19, value_loss: 0.52
Episode 6192, Reward: -0.74, Average Reward: -0.12, Loss: 0.29, value_loss: 0.03
Episode 6195, Reward: -0.51, Average Reward: -0.08, Loss: 0.09, value_loss: 0.19
Episode 6198, Reward: -0.30, Average Reward: -0.05, Loss: -0.15, value_loss: 0.63
Episode 6201, Reward: -0.46, Average Reward: -0.08, Loss: 0.55, value_loss: 0.32
Episode 6204, Reward: -0.72, Average Reward: -0.12, Loss: 0.45, value_loss: 0.03
Episode 6209, Reward: -0.61, Average Reward: -0.10, Loss: 0.30, value_loss: 0.10
Episode 6210, Reward: -0.47, Average Reward: -0.08, Loss: 0.27, value_loss: 0.44
Episode 6212, Reward: -0.49, Average Reward: -0.08, Loss: -0.02, value_loss: 0.27
Episode 6213, Reward: -0.53, Average Reward: -0.09, Loss: 0.29, value_loss: 0.09
Episode 6214, Reward: -0.60, Average Reward: -0.10, Loss: 0.42, value_loss: 0.06
Episode 6216, Reward: -0.49, Average Reward: -0.08, Loss: -0.06, value_loss: 0.28
Episode 6217, Reward: -0.69, Average Reward: -0.12, Loss: 0.07, value_loss: 0.08
Episode 6219, Reward: -0.19, Average Reward: -0.03, Loss: 0.58, value_loss: 0.50
Episode 6226, Reward: -0.73, Average Reward: -0.12, Loss: 0.67, value_loss: 0.04
Episode 6230, Reward: -0.68, Average Reward: -0.11, Loss: 0.31, value_loss: 0.04
Episode 6233, Reward: -0.48, Average Reward: -0.08, Loss: 0.19, value_loss: 0.44
Episode 6234, Reward: -0.72, Average Reward: -0.12, Loss: 0.73, value_loss: 0.03
Episode 6238, Reward: -0.47, Average Reward: -0.08, Loss: 0.29, value_loss: 0.18
Episode 6243, Reward: -0.53, Average Reward: -0.09, Loss: 0.28, value_loss: 0.08
Episode 6244, Reward: -0.73, Average Reward: -0.12, Loss: 0.18, value_loss: 0.05
Episode 6246, Reward: -0.64, Average Reward: -0.11, Loss: 0.38, value_loss: 0.05
Episode 6248, Reward: -0.46, Average Reward: -0.08, Loss: 0.27, value_loss: 0.15
Episode 6249, Reward: -0.72, Average Reward: -0.12, Loss: -0.16, value_loss: 0.09
Episode 6250, Reward: -0.68, Average Reward: -0.11, Loss: 0.12, value_loss: 0.03
Episode 6251, Reward: -0.50, Average Reward: -0.08, Loss: 0.34, value_loss: 0.32
Episode 6252, Reward: -0.31, Average Reward: -0.05, Loss: -1.26, value_loss: 0.60
Episode 6253, Reward: -0.42, Average Reward: -0.07, Loss: 0.08, value_loss: 0.32
Episode 6256, Reward: -0.62, Average Reward: -0.10, Loss: 0.35, value_loss: 0.12
Episode 6258, Reward: -0.61, Average Reward: -0.10, Loss: 0.14, value_loss: 0.03
Episode 6260, Reward: -0.56, Average Reward: -0.09, Loss: -0.18, value_loss: 0.30
Episode 6262, Reward: -0.69, Average Reward: -0.12, Loss: -0.03, value_loss: 0.15
Episode 6263, Reward: -0.51, Average Reward: -0.09, Loss: 0.29, value_loss: 0.32
Episode 6264, Reward: -0.65, Average Reward: -0.11, Loss: 0.18, value_loss: 0.03
Episode 6267, Reward: -0.66, Average Reward: -0.11, Loss: 0.33, value_loss: 0.05
Episode 6268, Reward: -0.45, Average Reward: -0.07, Loss: -0.20, value_loss: 0.26
Episode 6269, Reward: -0.58, Average Reward: -0.10, Loss: -0.11, value_loss: 0.23
Episode 6272, Reward: -0.65, Average Reward: -0.11, Loss: 0.03, value_loss: 0.08
Episode 6273, Reward: -0.27, Average Reward: -0.05, Loss: -0.27, value_loss: 0.33
Episode 6274, Reward: -0.56, Average Reward: -0.09, Loss: 0.14, value_loss: 0.11
Episode 6275, Reward: -0.51, Average Reward: -0.09, Loss: -0.31, value_loss: 0.32
Episode 6278, Reward: -0.32, Average Reward: -0.05, Loss: 0.10, value_loss: 0.45
Episode 6280, Reward: -0.50, Average Reward: -0.08, Loss: -0.16, value_loss: 0.36
Episode 6286, Reward: -0.55, Average Reward: -0.09, Loss: -0.03, value_loss: 0.62
Episode 6287, Reward: -0.40, Average Reward: -0.07, Loss: -0.70, value_loss: 0.35
Episode 6288, Reward: -0.67, Average Reward: -0.11, Loss: 0.27, value_loss: 0.01
Episode 6290, Reward: -0.60, Average Reward: -0.10, Loss: 0.26, value_loss: 0.22
Episode 6291, Reward: -0.61, Average Reward: -0.10, Loss: 0.09, value_loss: 0.06
Episode 6292, Reward: -0.66, Average Reward: -0.11, Loss: 0.03, value_loss: 0.11
Episode 6293, Reward: -0.48, Average Reward: -0.08, Loss: -0.13, value_loss: 0.21
Episode 6294, Reward: -0.72, Average Reward: -0.12, Loss: 0.36, value_loss: 0.04
Episode 6298, Reward: -0.67, Average Reward: -0.11, Loss: 0.20, value_loss: 0.15
Episode 6299, Reward: -0.68, Average Reward: -0.11, Loss: 0.26, value_loss: 0.03
Episode 6303, Reward: -0.65, Average Reward: -0.11, Loss: 0.20, value_loss: 0.04
Episode 6304, Reward: -0.58, Average Reward: -0.10, Loss: 0.15, value_loss: 0.06
Episode 6305, Reward: -0.50, Average Reward: -0.08, Loss: -0.04, value_loss: 1.15
Episode 6306, Reward: -0.60, Average Reward: -0.10, Loss: 0.19, value_loss: 0.24
Episode 6307, Reward: -0.39, Average Reward: -0.06, Loss: -0.82, value_loss: 0.57
Episode 6308, Reward: -0.64, Average Reward: -0.11, Loss: 0.10, value_loss: 0.10
Episode 6309, Reward: -0.71, Average Reward: -0.12, Loss: 0.27, value_loss: 0.02
Episode 6311, Reward: -0.61, Average Reward: -0.10, Loss: 0.24, value_loss: 0.18
Episode 6312, Reward: -0.54, Average Reward: -0.09, Loss: 0.27, value_loss: 0.16
Episode 6313, Reward: -0.56, Average Reward: -0.09, Loss: -0.35, value_loss: 0.22
Episode 6317, Reward: -0.75, Average Reward: -0.13, Loss: -0.03, value_loss: 0.12
Episode 6319, Reward: -0.45, Average Reward: -0.08, Loss: -0.09, value_loss: 0.34
Episode 6321, Reward: -0.73, Average Reward: -0.12, Loss: 0.40, value_loss: 0.04
Episode 6323, Reward: -0.66, Average Reward: -0.11, Loss: 0.04, value_loss: 0.06
Episode 6325, Reward: -0.62, Average Reward: -0.10, Loss: -0.04, value_loss: 0.24
Episode 6328, Reward: -0.49, Average Reward: -0.08, Loss: -0.09, value_loss: 0.21
Episode 6329, Reward: -0.56, Average Reward: -0.09, Loss: 0.22, value_loss: 0.15
Episode 6331, Reward: -0.66, Average Reward: -0.11, Loss: 0.31, value_loss: 0.04
Episode 6332, Reward: -0.55, Average Reward: -0.09, Loss: 0.29, value_loss: 0.20
Episode 6335, Reward: -0.66, Average Reward: -0.11, Loss: 0.68, value_loss: 0.15
Episode 6336, Reward: -0.65, Average Reward: -0.11, Loss: 0.06, value_loss: 0.12
Episode 6337, Reward: -0.66, Average Reward: -0.11, Loss: 0.11, value_loss: 0.02
Episode 6339, Reward: -0.45, Average Reward: -0.07, Loss: -0.98, value_loss: 1.05
Episode 6341, Reward: -0.57, Average Reward: -0.09, Loss: -0.28, value_loss: 0.21
Episode 6343, Reward: -0.65, Average Reward: -0.11, Loss: 0.29, value_loss: 0.09
Episode 6346, Reward: -0.63, Average Reward: -0.10, Loss: 0.23, value_loss: 0.06
Episode 6347, Reward: -0.57, Average Reward: -0.10, Loss: 0.23, value_loss: 0.12
Episode 6348, Reward: -0.46, Average Reward: -0.08, Loss: -0.16, value_loss: 0.15
Episode 6349, Reward: -0.61, Average Reward: -0.10, Loss: 0.13, value_loss: 0.18
Episode 6353, Reward: -0.66, Average Reward: -0.11, Loss: -0.91, value_loss: 0.43
Episode 6356, Reward: -0.64, Average Reward: -0.11, Loss: 0.33, value_loss: 0.04
Episode 6357, Reward: -0.63, Average Reward: -0.10, Loss: 0.13, value_loss: 0.10
Episode 6360, Reward: -0.67, Average Reward: -0.11, Loss: 0.19, value_loss: 0.07
Episode 6362, Reward: -0.63, Average Reward: -0.10, Loss: 0.14, value_loss: 0.06
Episode 6365, Reward: -0.55, Average Reward: -0.09, Loss: 0.64, value_loss: 0.18
Episode 6366, Reward: -0.53, Average Reward: -0.09, Loss: 0.11, value_loss: 0.17
Episode 6367, Reward: -0.67, Average Reward: -0.11, Loss: 0.48, value_loss: 0.18
Episode 6369, Reward: -0.59, Average Reward: -0.10, Loss: 0.04, value_loss: 0.14
Episode 6370, Reward: -0.58, Average Reward: -0.10, Loss: 0.13, value_loss: 0.12
Episode 6371, Reward: -0.67, Average Reward: -0.11, Loss: 0.53, value_loss: 0.07
Episode 6374, Reward: -0.55, Average Reward: -0.09, Loss: 0.26, value_loss: 0.23
Episode 6376, Reward: -0.64, Average Reward: -0.11, Loss: -0.46, value_loss: 0.34
Episode 6378, Reward: -0.65, Average Reward: -0.11, Loss: 0.30, value_loss: 0.08
Episode 6379, Reward: -0.49, Average Reward: -0.08, Loss: 0.03, value_loss: 0.15
Episode 6381, Reward: -0.72, Average Reward: -0.12, Loss: 0.02, value_loss: 0.04
Episode 6388, Reward: -0.67, Average Reward: -0.11, Loss: 0.61, value_loss: 0.07
Episode 6389, Reward: -0.49, Average Reward: -0.08, Loss: -0.02, value_loss: 0.11
Episode 6391, Reward: -0.64, Average Reward: -0.11, Loss: 0.32, value_loss: 0.13
Episode 6392, Reward: -0.65, Average Reward: -0.11, Loss: 0.16, value_loss: 0.12
Episode 6395, Reward: -0.44, Average Reward: -0.07, Loss: -0.14, value_loss: 0.29
Episode 6398, Reward: -0.73, Average Reward: -0.12, Loss: 0.51, value_loss: 0.04
Episode 6402, Reward: -0.56, Average Reward: -0.09, Loss: 0.23, value_loss: 0.05
Episode 6404, Reward: -0.57, Average Reward: -0.09, Loss: -0.08, value_loss: 0.21
Episode 6405, Reward: -0.67, Average Reward: -0.11, Loss: 0.25, value_loss: 0.05
Episode 6409, Reward: -0.56, Average Reward: -0.09, Loss: 0.07, value_loss: 0.12
Episode 6410, Reward: -0.60, Average Reward: -0.10, Loss: -0.24, value_loss: 0.19
Episode 6411, Reward: -0.70, Average Reward: -0.12, Loss: 0.42, value_loss: 0.03
Episode 6413, Reward: -0.69, Average Reward: -0.11, Loss: 0.44, value_loss: 0.02
Episode 6414, Reward: -0.55, Average Reward: -0.09, Loss: -0.13, value_loss: 0.23
Episode 6416, Reward: -0.60, Average Reward: -0.10, Loss: 0.13, value_loss: 0.15
Episode 6422, Reward: -0.61, Average Reward: -0.10, Loss: 0.24, value_loss: 0.04
Episode 6423, Reward: -0.67, Average Reward: -0.11, Loss: 0.53, value_loss: 0.02
Episode 6425, Reward: -0.58, Average Reward: -0.10, Loss: 0.19, value_loss: 0.04
Episode 6426, Reward: -0.52, Average Reward: -0.09, Loss: 0.24, value_loss: 0.13
Episode 6427, Reward: -0.40, Average Reward: -0.07, Loss: -1.02, value_loss: 0.85
Episode 6431, Reward: -0.57, Average Reward: -0.09, Loss: -0.10, value_loss: 0.20
Episode 6432, Reward: -0.74, Average Reward: -0.12, Loss: 0.27, value_loss: 0.04
Episode 6434, Reward: -0.41, Average Reward: -0.07, Loss: 0.07, value_loss: 0.34
Episode 6436, Reward: -0.53, Average Reward: -0.09, Loss: 0.42, value_loss: 0.17
Episode 6437, Reward: -0.53, Average Reward: -0.09, Loss: 0.26, value_loss: 0.39
Episode 6439, Reward: -0.66, Average Reward: -0.11, Loss: 0.35, value_loss: 0.12
Episode 6444, Reward: -0.57, Average Reward: -0.09, Loss: 0.09, value_loss: 0.23
Episode 6445, Reward: -0.55, Average Reward: -0.09, Loss: 0.42, value_loss: 0.16
Episode 6446, Reward: -0.71, Average Reward: -0.12, Loss: 0.45, value_loss: 0.03
Episode 6447, Reward: -0.30, Average Reward: -0.05, Loss: 0.29, value_loss: 0.99
Episode 6449, Reward: -0.63, Average Reward: -0.11, Loss: 0.50, value_loss: 0.14
Episode 6450, Reward: -0.61, Average Reward: -0.10, Loss: 0.27, value_loss: 0.13
Episode 6452, Reward: -0.63, Average Reward: -0.10, Loss: 0.47, value_loss: 0.09
Episode 6453, Reward: -0.37, Average Reward: -0.06, Loss: 0.38, value_loss: 0.31
Episode 6456, Reward: -0.59, Average Reward: -0.10, Loss: 0.51, value_loss: 0.29
Episode 6457, Reward: -0.59, Average Reward: -0.10, Loss: 0.12, value_loss: 0.12
Episode 6459, Reward: -0.57, Average Reward: -0.09, Loss: -0.14, value_loss: 0.22
Episode 6460, Reward: -0.71, Average Reward: -0.12, Loss: 0.56, value_loss: 0.06
Episode 6462, Reward: -0.57, Average Reward: -0.10, Loss: -0.11, value_loss: 0.11
Episode 6463, Reward: -0.64, Average Reward: -0.11, Loss: 0.37, value_loss: 0.11
Episode 6464, Reward: -0.73, Average Reward: -0.12, Loss: 0.36, value_loss: 0.03
Episode 6465, Reward: -0.65, Average Reward: -0.11, Loss: 0.22, value_loss: 0.06
Episode 6467, Reward: -0.57, Average Reward: -0.09, Loss: 0.28, value_loss: 0.16
Episode 6469, Reward: -0.55, Average Reward: -0.09, Loss: 0.16, value_loss: 0.34
Episode 6470, Reward: -0.73, Average Reward: -0.12, Loss: 0.32, value_loss: 0.03
Episode 6471, Reward: -0.63, Average Reward: -0.10, Loss: 0.03, value_loss: 0.15
Episode 6473, Reward: -0.67, Average Reward: -0.11, Loss: 0.26, value_loss: 0.06
Episode 6475, Reward: -0.71, Average Reward: -0.12, Loss: 0.43, value_loss: 0.03
Episode 6476, Reward: -0.63, Average Reward: -0.10, Loss: 0.34, value_loss: 0.15
Episode 6477, Reward: -0.56, Average Reward: -0.09, Loss: 0.88, value_loss: 0.22
Episode 6481, Reward: -0.73, Average Reward: -0.12, Loss: 0.15, value_loss: 0.04
Episode 6484, Reward: -0.61, Average Reward: -0.10, Loss: 0.18, value_loss: 0.20
Episode 6485, Reward: -0.64, Average Reward: -0.11, Loss: 0.19, value_loss: 0.06
Episode 6488, Reward: -0.64, Average Reward: -0.11, Loss: 0.08, value_loss: 0.10
Episode 6490, Reward: -0.73, Average Reward: -0.12, Loss: 0.31, value_loss: 0.04
Episode 6491, Reward: -0.57, Average Reward: -0.10, Loss: -0.62, value_loss: 0.32
Episode 6497, Reward: -0.56, Average Reward: -0.09, Loss: 0.30, value_loss: 0.08
Episode 6499, Reward: -0.70, Average Reward: -0.12, Loss: 0.08, value_loss: 0.05
Episode 6504, Reward: -0.55, Average Reward: -0.09, Loss: 0.37, value_loss: 0.14
Episode 6509, Reward: -0.57, Average Reward: -0.10, Loss: 0.04, value_loss: 0.12
Episode 6510, Reward: -0.62, Average Reward: -0.10, Loss: 0.43, value_loss: 0.25
Episode 6511, Reward: -0.70, Average Reward: -0.12, Loss: 0.35, value_loss: 0.03
Episode 6516, Reward: -0.63, Average Reward: -0.10, Loss: 0.40, value_loss: 0.14
Episode 6520, Reward: -0.64, Average Reward: -0.11, Loss: 0.06, value_loss: 0.09
Episode 6521, Reward: -0.60, Average Reward: -0.10, Loss: 0.11, value_loss: 0.20
Episode 6523, Reward: -0.44, Average Reward: -0.07, Loss: -0.51, value_loss: 0.56
Episode 6524, Reward: -0.64, Average Reward: -0.11, Loss: -0.33, value_loss: 0.17
Episode 6526, Reward: -0.49, Average Reward: -0.08, Loss: -0.16, value_loss: 0.71
Episode 6528, Reward: -0.73, Average Reward: -0.12, Loss: 0.44, value_loss: 0.04
Episode 6529, Reward: -0.34, Average Reward: -0.06, Loss: -0.49, value_loss: 0.45
Episode 6530, Reward: -0.72, Average Reward: -0.12, Loss: 0.51, value_loss: 0.03
Episode 6531, Reward: -0.56, Average Reward: -0.09, Loss: 0.55, value_loss: 0.11
Episode 6534, Reward: -0.62, Average Reward: -0.10, Loss: 0.52, value_loss: 0.25
Episode 6536, Reward: -0.70, Average Reward: -0.12, Loss: 0.71, value_loss: 0.03
Episode 6537, Reward: -0.61, Average Reward: -0.10, Loss: 0.16, value_loss: 0.03
Episode 6538, Reward: -0.44, Average Reward: -0.07, Loss: -0.52, value_loss: 0.23
Episode 6540, Reward: -0.48, Average Reward: -0.08, Loss: -0.11, value_loss: 0.24
Episode 6547, Reward: -0.47, Average Reward: -0.08, Loss: 0.22, value_loss: 0.16
Episode 6548, Reward: -0.70, Average Reward: -0.12, Loss: 0.28, value_loss: 0.03
Episode 6550, Reward: -0.71, Average Reward: -0.12, Loss: 0.27, value_loss: 0.03
Episode 6552, Reward: -0.55, Average Reward: -0.09, Loss: 0.28, value_loss: 0.07
Episode 6553, Reward: -0.59, Average Reward: -0.10, Loss: 0.19, value_loss: 0.05
Episode 6554, Reward: -0.68, Average Reward: -0.11, Loss: 0.07, value_loss: 0.03
